id,username,created_at,lng,lat,text
1517707712246734849,dedecrim,Sat Apr 23 03:31:30 +0000 2022,-87.732013,41.8335845,"In my continued pattern of making terrible life choices, I watched THE FANATIC tonight. https://t.co/jQNHS1BX8z"
1517707712846516224,Czarski11,Sat Apr 23 03:31:31 +0000 2022,-105.5508905,38.997935999999996,Back to Cran-apple vodkas on @SouthwestAir  what a time to be alive 🙌
1517707714562084867,SalenaAldana,Sat Apr 23 03:31:31 +0000 2022,-96.053431,41.275721000000004,Wish I could have went 💔💔💔😭😭 #feelingheartbroken it would have been amazing to meet @RealDoctorMike
1517707716218785793,BuzzJohnNabors,Sat Apr 23 03:31:31 +0000 2022,-92.13127399999999,34.7519365,Well shucks.
1517707716365414402,OGGSTACKZ9228,Sat Apr 23 03:31:31 +0000 2022,-118.4119065,34.0207895,@adoseofadriii The double slaps on the ass tho lol
1517707716612943872,RichRichroby1,Sat Apr 23 03:31:31 +0000 2022,-122.28426400000001,47.176458999999994,@TacomaPD Nice
1517707718068359168,LatinSheDevil,Sat Apr 23 03:31:32 +0000 2022,-117.397616,33.935822,Like clockwork 😆
1517707718634602496,LevinsonArwin,Sat Apr 23 03:31:32 +0000 2022,-115.223125,36.232915,@MeLlamoMatt @FreeRunTraveler @FrankieDTankie Let’s gooooooo!
1517707719381184513,ChrisPerello,Sat Apr 23 03:31:32 +0000 2022,-79.8455,32.8232,My view at dinner @fiveloavescafe it was a different taste experience. #filmisnotdead #filmphotography… https://t.co/TmQj7rQhFL
1517707719595237380,kangaman4,Sat Apr 23 03:31:32 +0000 2022,-89.47951599999999,41.858736500000006,@green4EMA @Frances_Fisher We'll have tropical isles in the arctic but they'll be under water.
1517707723147780096,___Shaylaa,Sat Apr 23 03:31:33 +0000 2022,-83.099288,42.3527865,Bitch proud asf to be a cum rag 😬
1517707726045990917,KennyInHTown,Sat Apr 23 03:31:34 +0000 2022,-95.6316895,29.603464000000002,@sexyam92 Your sexy friend is on Twitter??
1517707725882462213,KristinAndrade,Sat Apr 23 03:31:34 +0000 2022,-77.101999,38.8808445,@Angry_Staffer Is McCarthy still having an affair? https://t.co/KvlmeFaSYw
1517707726402555906,shinychevy,Sat Apr 23 03:31:34 +0000 2022,-99.6809025,41.500729500000006,@NEStatePatrol Thanks for helping to keep people safe
1517707726616465413,lilolemariibtc,Sat Apr 23 03:31:34 +0000 2022,-84.433106,33.7671945,every libra ik some fine shit.
1517707726956240896,NRIFirePhotos,Sat Apr 23 03:31:34 +0000 2022,-71.3925,41.89,Thanks to @thefirenews for another copy opportunity with this photo of @pawtucket_firefighters_1261 at a multi alar… https://t.co/oZwEoX7OJ2
1517707728818475010,Miles78203,Sat Apr 23 03:31:34 +0000 2022,-98.5,29.4167,"Just posted a photo @ San Antonio, Texas https://t.co/j8Oe8h4fRa"
1517707728944304129,JainDowe,Sat Apr 23 03:31:34 +0000 2022,-122.40641999,37.7674163,Just posted a photo @ The Great Northern https://t.co/oNt4pALdZU
1517707729892126721,annabrice,Sat Apr 23 03:31:35 +0000 2022,-112.12467649999999,33.5528625,@MidniteOil55 Having fun so far.
1517707730395435010,sallybmccarty,Sat Apr 23 03:31:35 +0000 2022,-118.1567105,33.809171500000005,"@Jeffrey07341766 @lwchez @PressSec Oh, little man. Doubt you’re in any shape to decide who’s a failure and who isn’… https://t.co/XsUEiH2k9D"
1517707731884462083,jrsbbqcomfood,Sat Apr 23 03:31:35 +0000 2022,-97.4451735,35.222301,@The_BradJohnson I see @JPHughes52 through the All-Americans……the camera always finds the great ones.
1517707731976687618,CAESAR_TAURA,Sat Apr 23 03:31:35 +0000 2022,-118.5032585,34.415631,I heard: ‘79’
1517707731968299008,kegill,Sat Apr 23 03:31:35 +0000 2022,-122.31344,47.385752499999995,Remember that “the border” is 100 miles deep.
1517707732282793985,ARTICANNABELLUM,Sat Apr 23 03:31:35 +0000 2022,-123.1224015,44.065621,"@mightiestpen @GodBlessUSA001 @verge I AM MANAGER OF THE SUPERFUND SITE. WHERE 150,000 PEOPLE DIED IN A SUBTERRANEA… https://t.co/I0WokISGww"
1517707732761169921,iwilldevouryou,Sat Apr 23 03:31:35 +0000 2022,-83.804475,27.698681999999998,@jordyn_denae I’m coming for his head!
1517707733566435328,farmasi101,Sat Apr 23 03:31:35 +0000 2022,-79.861034,35.1704985,Come and reveal underneath my loves 👅👅👅 https://t.co/Bshjq3Itp9 https://t.co/XEbaohktA9
1517707733721653251,KevyBlanco,Sat Apr 23 03:31:36 +0000 2022,-100.0768885,31.1688935,Sittin it on da sink https://t.co/NsnT29CIOv
1517707734862508033,MYorke27,Sat Apr 23 03:31:36 +0000 2022,-79.2725695,43.629311,The Great Divide presented by @HGJewishTheatre looks at this turning point of #LabourHistory See it at Meridian Art… https://t.co/SrN4vLDsil
1517707735751700480,Knicksmix_,Sat Apr 23 03:31:36 +0000 2022,-73.9487755,40.655138,Old school shit lmao
1517707735936036865,CubicSnarkonia,Sat Apr 23 03:31:36 +0000 2022,-121.959531,37.813777,@AnswerDave I thought Paul Rudd would have a late surge
1517707736426766336,TheAntiTrumper,Sat Apr 23 03:31:36 +0000 2022,-117.386642,34.0976985,"@LadyJayPersists I have a pic I could share, grill, grease fire.  I know how you feel"
1517707736842186752,Tigahs2k19,Sat Apr 23 03:31:36 +0000 2022,-85.9785995,35.8305215,@beingmybest44 Good Night Sarah 💛💜💛🌷🌷🌷 https://t.co/DiOjxkb5KV
1517707736531750913,RapidRick,Sat Apr 23 03:31:36 +0000 2022,-83.804475,27.698681999999998,Incredible drive @TimMccreadie @Mega winning @AllTechRaceway https://t.co/HMVGDLD8tm
1517707737249030145,TG_Blind,Sat Apr 23 03:31:36 +0000 2022,-71.0887125,42.3136695,@iQuesticle Thanks quest I hope you’re getting a lot of rest today it’s always a pleasure hearing from you.
1517707739639730176,LilianSayan,Sat Apr 23 03:31:37 +0000 2022,-88.0088995,42.9592855,GOOD GAME GRAYSON 🙌🏽
1517707739912413186,tvylorxtaylor,Sat Apr 23 03:31:37 +0000 2022,-87.732013,41.8335845,lmao I be ready to roll up after i just roll up
1517707740034048001,TheMagic_Al,Sat Apr 23 03:31:37 +0000 2022,-82.7553405,27.9927105,@stellar_jl319 Prob not enough time to invest! Plus I wanna see Joe v carol 🐅
1517707741799800838,mattmarlinski,Sat Apr 23 03:31:37 +0000 2022,-80.2333285,25.7823535,No way lol
1517707741388623872,VeemoNFT,Sat Apr 23 03:31:37 +0000 2022,-118.4119065,34.0207895,“Look deep into nature and then you will understand everything better”-Albert Einstein Happy Earth day posse 💚🌎🧪… https://t.co/LmsCk1jzHa
1517707743800475648,jcpvineyard,Sat Apr 23 03:31:38 +0000 2022,-73.9685415,40.780709,The Fifth Element
1517707744614232065,enyophotos,Sat Apr 23 03:31:38 +0000 2022,-77.2369685,38.8051145,13yr old me would be happy about me &amp; possibly sad too
1517707746656894978,rva_bob,Sat Apr 23 03:31:39 +0000 2022,-77.49317049999999,37.529883,So much fun seeing @BEARTOOTHband tonight. Just like the old days! @TheNationalRVA https://t.co/Wu8A7bxr7W
1517707748644900864,VudatNation,Sat Apr 23 03:31:39 +0000 2022,-86.6807375,32.576227,"Schedule for Divine Mercy SundaySat, April 23 at @stbarnabasbhm:- 1-3pm drive-through confession — Fr Ward- 4pm… https://t.co/AklZ3FL5tB"
1517707749181865985,AnnHunt49545857,Sat Apr 23 03:31:39 +0000 2022,-99.6809025,41.500729500000006,@HolyEffingMoly @haveaconcern I’m joining you….
1517707749122920448,ArtistRuthFlett,Sat Apr 23 03:31:39 +0000 2022,-110.0447835,46.6798,"If you have 2 EGGS and 1 cup of Oats, make this recipe in 5 minutes! Eat... https://t.co/ojkFWWP6aO via @YouTube weird"
1517707749244784642,McD7575,Sat Apr 23 03:31:39 +0000 2022,-80.18183450000001,38.9201425,@T_Davis41 The only obvious choice is the Reds. Our biggest rival is Pittsburgh (so that’s fun). And we’ve got Pete… https://t.co/t7tiwXfvjO
1517707749890662400,SarcasticB1031,Sat Apr 23 03:31:39 +0000 2022,-77.60468399999999,41.1179365,This.
1517707751685648384,S0ULFLYEST,Sat Apr 23 03:31:40 +0000 2022,-117.104989,32.810012,Hill crest is such a vibe
1517707752327553025,sandygirl195355,Sat Apr 23 03:31:40 +0000 2022,-87.5334065,33.1966005,@katie_white42 @MarkJam92731126 @mikepompeo Trump's going to be So jealous of Mike trying to take his place with his boyfriend Putin 🙄.
1517707752449077248,Daddeo10,Sat Apr 23 03:31:40 +0000 2022,-122.0429745,38.233362,"@GrownRoom @MestizoLeftist More importantly, the citizens of Puerto Rico don't think statehood is in their best interests."
1517707753141252096,Redfang_Foxx,Sat Apr 23 03:31:40 +0000 2022,-86.24472850000001,32.364145,"@sonic_cosplayer Dunno if it helps in this particular case but I’ve been following for years! Keep on keeping on, b… https://t.co/aIA5vpLbW4"
1517707752184950785,969thekat,Sat Apr 23 03:31:40 +0000 2022,-80.916117,35.22771,.@Travis_Denning came and rocked my socks off 🧦 https://t.co/toU9DdavN6
1517707754567258113,riqhavok24,Sat Apr 23 03:31:40 +0000 2022,-77.60468399999999,41.1179365,@Nikki_0422 Love the shirt🔥🔥🔥 happy birthday🥳
1517707754462404610,frank_micale,Sat Apr 23 03:31:40 +0000 2022,-81.4807895,40.9352105,Congrats to @atmicale13 for being named Top Male Rookie Nominee @maloneathletics. Very proud of you Alex.  Winner w… https://t.co/F326fGi5nI
1517707755469090822,DavidSamuelBla4,Sat Apr 23 03:31:41 +0000 2022,-80.230358,26.1648645,UPDATE!AN INSIDE LOOK FROM TODAY'S BACK COVERED ISSUE PAGES OF @NYPOSTSPORTS! https://t.co/owi0cE1ZrV
1517707756689571840,Djhollywood1360,Sat Apr 23 03:31:41 +0000 2022,-77.60468399999999,41.1179365,"@Melissa66541382  I had my Facebook account hacked  By some jealous dude, Accuse me of screwing his girl but I'm in… https://t.co/0SzLNn4lT7"
1517707756891000832,QMuchSauce,Sat Apr 23 03:31:41 +0000 2022,-78.657837,35.8439815,"@dior_diorgalore So what had happened was, I got one city in my back pocket"
1517707756706406400,DJSINSEAR,Sat Apr 23 03:31:41 +0000 2022,-115.18044412,36.07175324,📷 - As It Was @vegas #vegasphotography @ Las Vegas Sign https://t.co/AYx3MlGRRP
1517707759407480833,thatgueropaul,Sat Apr 23 03:31:42 +0000 2022,-96.347781,30.6658585,AGGIES WIN!!!
1517707759424356353,riversparkk,Sat Apr 23 03:31:42 +0000 2022,-89.87644900000001,32.571032,aggies just beat arky!
1517707759420014592,pma333333,Sat Apr 23 03:31:42 +0000 2022,-117.585658,33.859093,@Ginger_Zee @VW @GMA I'm a senior citizen explain how an EV would be a good fit. Feels expensive.  Also are your ey… https://t.co/bW9TV7TVTq
1517707759009116160,sunny_de_sole,Sat Apr 23 03:31:42 +0000 2022,-83.574671,41.65659049999999,Late but at least they organized https://t.co/8TInVOXGIS
1517707760401620998,CarolforTexas,Sat Apr 23 03:31:42 +0000 2022,-95.44648649999999,29.838495,".@Walmart is encouraging everyone to get healthy! On #WalmartWellnessDay (Sat., 4/23) get free glucose, cholesterol… https://t.co/9ZQFKQR927"
1517707761563291648,elitetravelslk,Sat Apr 23 03:31:42 +0000 2022,-79.26539243,43.77124074,Just posted a photo @ Sri Selvasannithy Murugan Temple https://t.co/8vnEizdI6A
1517707763304087553,mike_e_kaye,Sat Apr 23 03:31:43 +0000 2022,-74.994539,39.847136500000005,I think that looks like prime Cole Hauser tbh.
1517707764696555520,TheBrain_Doctor,Sat Apr 23 03:31:43 +0000 2022,-85.7223455,38.195555,Proud to see Egyptian history portrayed beautifully in #Marvel’s new series #MoonKnight @MohamedDiab678 what an excellent job.
1517707764641845248,RastaHennessy24,Sat Apr 23 03:31:43 +0000 2022,-118.4119065,34.0207895,@sartoshi_nft I recently explored this place called #Outside myself! https://t.co/VzhTkuD2LW
1517707765543710720,BenTheBaneDavis,Sat Apr 23 03:31:43 +0000 2022,-111.928142,33.392883999999995,@DianaBelbita hon im still up
1517707766487343104,LevinsonArwin,Sat Apr 23 03:31:43 +0000 2022,-115.223125,36.232915,@jaimedelpizz0 @foundation Love the colors !
1517707767116488706,cathiebun,Sat Apr 23 03:31:43 +0000 2022,-117.0226945,38.502147,@KelliDa80763885 @MrWuggums Not today at the pawty. Ise late to dis conbersashun.
1517707767573848065,steelcitybarber,Sat Apr 23 03:31:44 +0000 2022,-79.761753,40.4235755,@Kenny_Kangaroo look hear me out. We could have this in the pavilion
1517707767590576128,tornandra,Sat Apr 23 03:31:44 +0000 2022,-106.4174305,31.793368,My heart hurts tonight. My son is just telling years younger than this 15yr old boy who was savagely stabbed to dea… https://t.co/JL4Use6Hz6
1517707768840531969,OTC_Lando,Sat Apr 23 03:31:44 +0000 2022,-97.2665315,32.667058999999995,"Don’t forget about hungry, you have to feed them every 6 hours"
1517707769561948166,LydiksenSchool,Sat Apr 23 03:31:44 +0000 2022,-121.9209827,37.68063135,Lydiksen book fair and movie night tonight - thanks for coming!!’ #pusdedu @ Lydiksen Elementary https://t.co/iWVktCvkeW
1517707770002169856,StadiumsTen,Sat Apr 23 03:31:44 +0000 2022,-122.1746685,37.4619215,Ok they’re being really nice to A’s fans so I take back most of the mean things I’ve said
1517707770824478721,ICPDActivityBot,Sat Apr 23 03:31:44 +0000 2022,-91.53706199999999,41.6473535,20 MIN AGO VEH CUT OFF OTHER DRIVERS AND ALMOST CAUSED ACCIDENT BY REAR ENDING SOMEONEAND RAN STOP SIGN#22057504
1517707772024008706,mikeag96,Sat Apr 23 03:31:45 +0000 2022,-100.0768885,31.1688935,Well @AggieBaseball wins the opener against #4 Arkansas 2-1!!!! https://t.co/yJvREUDt1D
1517707772460158976,angle3246,Sat Apr 23 03:31:45 +0000 2022,-98.5406515,29.417501,"Note to self: I'm an asshole. Not to other people, but to myself. I refuse to ask for help. I will side line my nee… https://t.co/bXBTF5yaDl"
1517707773437427714,RipTheMicLive,Sat Apr 23 03:31:45 +0000 2022,-96.97584586,32.83574919,Just posted a photo @ Friends Hookah Lounge https://t.co/AME5ECF4lo
1517707774117007360,playarabbit,Sat Apr 23 03:31:45 +0000 2022,-97.28591349999999,32.7799665,@busyboydrafting I'm sure it'll be a Black funded project it took Decades to make Black Panther folks still think it's racist #playarabbit
1517707774683193346,GEMINIQWEENBABY,Sat Apr 23 03:31:45 +0000 2022,-87.9672925,43.0567225,Chicago in  June for my birthday
1517707774397931520,Mr_Mello_P,Sat Apr 23 03:31:45 +0000 2022,-87.9672925,43.0567225,@SheriffClarke As If You Give A Damn About Anything Black Ki**er Clarke! https://t.co/TZdUeRgz2w
1517707775412817920,katie_hanz,Sat Apr 23 03:31:45 +0000 2022,-121.456646,38.607103,Among the many reasons to support @Karina4Council is the fact that food is central to her campaign 🌮… https://t.co/ZwgcliGU9K
1517707777350811649,CynthiaSneed7,Sat Apr 23 03:31:46 +0000 2022,-86.00682950000001,34.003125,@trebus_mr @SirBudford @pizzaman614 @Rosie_fluffybun @inspireddawn1 @CloudRiderz True that!
1517707777556234240,DrHarris1911,Sat Apr 23 03:31:46 +0000 2022,-83.099288,42.3527865,Entertainment Lawyer Lisa Bonner Wants To Guide You Through The -LegaliTEAS Of Entrepreneurship- - https://t.co/YyUfoeC9Rl
1517707777216598021,NickleDickleBB,Sat Apr 23 03:31:46 +0000 2022,-96.7311425,43.5410145,"Johnny ""Blood"" McNally. St. John’s University (MN) https://t.co/ZCvtVVQ13P"
1517707778076282880,SashaNicolee25,Sat Apr 23 03:31:46 +0000 2022,-104.949845,39.9054745,"If you’re out there saying you’re done with the Avs because they are losing, please kindly leave and don’t come bac… https://t.co/2JqLrW2AlN"
1517707780890800134,testgeo2021,Sat Apr 23 03:31:47 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: 93a3a198-4b8a-47b9-8ea0-b45e212016b2
1517707780769009664,jennlacatena,Sat Apr 23 03:31:47 +0000 2022,-117.851089,33.842863,this girl has a veil attached to her pink light up the maine cowboy hat and if that isn’t me @johnalynnmarie i don’t want it
1517707781477961728,karenchun,Sat Apr 23 03:31:47 +0000 2022,-79.2667,43.8667,"Just posted a photo @ Markham, Ontario https://t.co/BQa7h04MDJ"
1517707783314964483,lovemesomemusk,Sat Apr 23 03:31:47 +0000 2022,-118.3512175,33.8337145,@elonmusk @WholeMarsBlog bill gates is such a lame!!!! ugh i can’t stand it 😡
1517707783738560512,Jdlazo,Sat Apr 23 03:31:47 +0000 2022,-117.851089,33.842863,In line at the Yellow entrance for World of Color. Starts near the Garlic Kissed booth. Either entrance is fine. https://t.co/qt4RbRrxY3
1517707788033478657,The_Jak_Life,Sat Apr 23 03:31:48 +0000 2022,-118.1074395,34.0101865,@Chugatron @Vegas1513 @jay_ryewhiskey @Robert9579 @Raidermike78 @XxDougyxX @BigMama22941275 God I wish I could do that. 🥺🥺😭😭😭
1517707788872339461,jennithh,Sat Apr 23 03:31:49 +0000 2022,-119.7824645,36.786041999999995,@taylorericaa lmao i kinda wanna try that now… 🫗 https://t.co/6cLbFqqBeK
1517707789870813189,kcbatboy,Sat Apr 23 03:31:49 +0000 2022,-94.5592815,39.1000485,"It matters little that Kevin McCarthy got recorded talking about Trump resigning to Liz Cheney, rather that he ever… https://t.co/N3tfLAd6zl"
1517707790881632256,transkohi,Sat Apr 23 03:31:49 +0000 2022,-83.804475,27.698681999999998,@Ish_Scout Everything would be too long for me 😩
1517707792160858112,VisforVicente,Sat Apr 23 03:31:49 +0000 2022,-73.9685415,40.780709,@GatorsDaily Amazing
1517707793586737152,TripDawg,Sat Apr 23 03:31:50 +0000 2022,-117.104989,32.810012,went to sleep and is awake!
1517707793876324353,AlmightyCeizeLo,Sat Apr 23 03:31:50 +0000 2022,-76.66426899999999,39.20952,@BoiLeftist @AuthStirnerite Nah all my enemies should get susd
1517707794597699584,justinsimoni,Sat Apr 23 03:31:50 +0000 2022,-105.2426865,40.023981500000005,@JonathanKeQuan Legends.
1517707794912325633,jacksettleman,Sat Apr 23 03:31:50 +0000 2022,-84.433106,33.7671945,@JoshEberley I strongly disagree if his money means anything near a max contract
1517707796040626177,KennyInHTown,Sat Apr 23 03:31:50 +0000 2022,-95.6316895,29.603464000000002,@DeviousButterf1 Amazing 😻
1517707797248491520,DorvalTony,Sat Apr 23 03:31:51 +0000 2022,-75.8001415,45.248791,Hickey on hockey: Lafleur lifted fans out of their seats like no other https://t.co/afjJ8blUNL
1517707798678753280,stilldabeast73,Sat Apr 23 03:31:51 +0000 2022,-82.5461,27.4765865,Imma gonna need some stronger drugs if the TL gonna be like this tonight...
1517707799031025664,RedRiQuo,Sat Apr 23 03:31:51 +0000 2022,-111.928142,33.392883999999995,Tonight’s vibe
1517707799538835456,PerfectDell,Sat Apr 23 03:31:51 +0000 2022,-78.85356300000001,42.896229500000004,Player shit forreal
1517707800142565382,MaddyHudak_94,Sat Apr 23 03:31:51 +0000 2022,-90.011008,29.982601,What a third quarter of playoff basketball got damn Pels
